 # Code Version:  2.10
 # Data processed on: 2024-12-19
 # GW saved to: Data/D25-3D_Zaxis.dat
 # Observer's direction (theta, phi):  0.00 Pi, 0.00 Pi
  
 # The following quantities are given in cgs units except otherwise specified
 # post-bounce time (ms), D*h_plus, D*h_cross, Real(A22), Im(A22), Real(A21), 
 # Im(A21), Real(A20), Im(A20), Real(A2-1), Im(A2-1), Real(A2-2), Im(A2-2), 
 # dEdt (10^42 ergs/s), E_total (10^45 ergs), dEdt_25 (10^42 ergs/s)
  0.36440067E+03  0.62402388E+01  0.10049930E+02  0.13990594E+02 -0.22531907E+02  0.86018849E+01  0.12424326E+01 -0.20258276E+02  0.00000000E+00 -0.86018849E+01  0.12424326E+01  0.13990594E+02  0.22531907E+02  0.19754491E+06  0.13937732E+02
  0.36460052E+03 -0.28148575E+01  0.11210135E+02 -0.63109007E+01 -0.25133084E+02 -0.35184905E+01  0.27268288E+01 -0.21824156E+02  0.00000000E+00  0.35184905E+01  0.27268288E+01 -0.63109007E+01  0.25133084E+02  0.75289151E+05  0.13952778E+02
  0.36480035E+03 -0.14444494E+01  0.84695490E+01 -0.32384504E+01 -0.18988699E+02  0.22567857E+01 -0.54191195E+01 -0.19297145E+02  0.00000000E+00 -0.22567857E+01 -0.54191195E+01 -0.32384504E+01  0.18988699E+02  0.23854073E+06  0.14000447E+02
  0.36500019E+03  0.93037664E+01  0.36820549E+01  0.20859012E+02 -0.82551541E+01  0.13487753E+02 -0.36652967E+01 -0.17896626E+02  0.00000000E+00 -0.13487753E+02 -0.36652967E+01  0.20859012E+02  0.82551541E+01  0.17968155E+06  0.14036419E+02
  0.36520075E+03  0.95454575E+01  0.49476431E+01  0.21400882E+02 -0.11092598E+02  0.11615725E+02  0.23148788E+01 -0.16466013E+02  0.00000000E+00 -0.11615725E+02  0.23148788E+01  0.21400882E+02  0.11092598E+02  0.16393997E+06  0.14069206E+02
  0.36540018E+03  0.56538961E+00  0.10855601E+02  0.12676015E+01 -0.24338219E+02  0.32059744E+01  0.41549621E-02 -0.19045626E+02  0.00000000E+00 -0.32059744E+01  0.41549621E-02  0.12676015E+01  0.24338219E+02  0.11478822E+06  0.14092137E+02
  0.36560028E+03 -0.79995426E+00  0.11370371E+02 -0.17934946E+01 -0.25492332E+02  0.17360797E+01 -0.16680254E+01 -0.20527339E+02  0.00000000E+00 -0.17360797E+01 -0.16680254E+01 -0.17934946E+01  0.25492332E+02  0.56495353E+05  0.14103434E+02
  0.36580010E+03  0.29498677E+01  0.49554150E+01  0.66135930E+01 -0.11110023E+02  0.96881518E+01 -0.58584740E+00 -0.16364902E+02  0.00000000E+00 -0.96881518E+01 -0.58584740E+00  0.66135930E+01  0.11110023E+02  0.88660744E+05  0.14121171E+02
  0.36600039E+03  0.70694785E+01  0.40001710E+01  0.15849746E+02 -0.89683692E+01  0.11599151E+02 -0.19988033E+01 -0.18815641E+02  0.00000000E+00 -0.11599151E+02 -0.19988033E+01  0.15849746E+02  0.89683692E+01  0.76840191E+05  0.14136537E+02
  0.36620005E+03  0.81703691E+01  0.92619281E+01  0.18317939E+02 -0.20765210E+02  0.30930158E+01 -0.23589445E+01 -0.24539039E+02  0.00000000E+00 -0.30930158E+01 -0.23589445E+01  0.18317939E+02  0.20765210E+02  0.62591115E+05  0.14149058E+02
  0.36640050E+03  0.23791748E+01  0.10480281E+02  0.53341016E+01 -0.23496754E+02  0.70229878E+01 -0.27075152E+01 -0.15772696E+02  0.00000000E+00 -0.70229878E+01 -0.27075152E+01  0.53341016E+01  0.23496754E+02  0.20374144E+06  0.14189821E+02
  0.36660020E+03 -0.14632989E+01  0.61568593E+01 -0.32807109E+01 -0.13803657E+02  0.13020664E+02 -0.21854967E+01 -0.55775551E+01  0.00000000E+00 -0.13020664E+02 -0.21854967E+01 -0.32807109E+01  0.13803657E+02  0.58361269E+05  0.14201487E+02
  0.36680026E+03  0.44018465E+01  0.42684501E+01  0.98689243E+01 -0.95698501E+01  0.52635206E+00  0.27108673E+01 -0.14480886E+02  0.00000000E+00 -0.52635206E+00  0.27108673E+01  0.98689243E+01  0.95698501E+01  0.21777541E+06  0.14245095E+02
  0.36700069E+03  0.10087371E+02  0.10056452E+02  0.22615851E+02 -0.22546531E+02  0.87887975E-01 -0.10833376E+01 -0.28201053E+02  0.00000000E+00 -0.87887975E-01 -0.10833376E+01  0.22615851E+02  0.22546531E+02  0.17503658E+06  0.14280106E+02
  0.36720029E+03  0.66986766E+01  0.11502045E+02  0.15018409E+02 -0.25787544E+02  0.14162141E+02 -0.56185349E+01 -0.23256004E+02  0.00000000E+00 -0.14162141E+02 -0.56185349E+01  0.15018409E+02  0.25787544E+02  0.15979883E+06  0.14312054E+02
  0.36740055E+03  0.26586339E+00  0.71257267E+01  0.59606479E+00 -0.15975854E+02  0.95030991E+01  0.92220380E+00 -0.93989357E+01  0.00000000E+00 -0.95030991E+01  0.92220380E+00  0.59606479E+00  0.15975854E+02  0.15230887E+06  0.14342504E+02
  0.36760014E+03 -0.65714759E+00  0.62177148E+01 -0.14733226E+01 -0.13940095E+02 -0.97681032E+00  0.58606787E+01 -0.95514344E+01  0.00000000E+00  0.97681032E+00  0.58606787E+01 -0.14733226E+01  0.13940095E+02  0.21210603E+05  0.14346746E+02
  0.36780053E+03  0.75767120E+01  0.80902477E+01  0.16986962E+02 -0.18138307E+02  0.36714353E+01  0.25374067E+00 -0.21721647E+02  0.00000000E+00 -0.36714353E+01  0.25374067E+00  0.16986962E+02  0.18138307E+02  0.24268974E+06  0.14395268E+02 
  0.36840045E+03 -0.22027247E+01  0.65762124E+01 -0.49385011E+01 -0.14743845E+02  0.20128164E+01  0.77905848E+01 -0.71694260E+01  0.00000000E+00 -0.20128164E+01  0.77905848E+01 -0.49385011E+01  0.14743845E+02  0.69580273E+05  0.14409174E+02
  0.36860023E+03  0.35731975E+01  0.67926300E+01  0.80110962E+01 -0.15229053E+02 -0.27999165E+01  0.46732551E+01 -0.15329824E+02  0.00000000E+00  0.27999165E+01  0.46732551E+01  0.80110962E+01  0.15229053E+02  0.17159785E+06  0.14443507E+02
  0.36880061E+03  0.83115765E+01  0.75518004E+01  0.18634525E+02 -0.16931110E+02  0.82026307E+01 -0.56896990E+01 -0.21601233E+02  0.00000000E+00 -0.82026307E+01 -0.56896990E+01  0.18634525E+02  0.16931110E+02  0.66518588E+05  0.14456808E+02
  0.36900014E+03  0.59207369E+01  0.98476794E+01  0.13274271E+02 -0.22078463E+02  0.12383990E+02 -0.83401496E+01 -0.23596085E+02  0.00000000E+00 -0.12383990E+02 -0.83401496E+01  0.13274271E+02  0.22078463E+02  0.77681981E+05  0.14472342E+02
  0.36920055E+03  0.19885666E+01  0.10206471E+02  0.44583594E+01 -0.22882872E+02  0.79902221E+00  0.89024313E+00 -0.18812877E+02  0.00000000E+00 -0.79902221E+00  0.89024313E+00  0.44583594E+01  0.22882872E+02  0.17160190E+06  0.14506705E+02
  0.36940064E+03  0.17526992E+01  0.76353236E+01  0.39295455E+01 -0.17118369E+02 -0.30572408E+01  0.80977475E+01 -0.13199627E+02  0.00000000E+00  0.30572408E+01  0.80977475E+01  0.39295455E+01  0.17118369E+02  0.26833141E+05  0.14512072E+02
  0.36960060E+03  0.75542728E+01  0.91701095E+01  0.16936653E+02 -0.20559353E+02  0.93922088E+01 -0.67541252E+00 -0.22110765E+02  0.00000000E+00 -0.93922088E+01 -0.67541252E+00  0.16936653E+02  0.20559353E+02  0.21121664E+06  0.14554254E+02
  0.36980006E+03  0.11806585E+02  0.10932745E+02  0.26470322E+02 -0.24511176E+02  0.13331212E+02 -0.95369362E+01 -0.28655557E+02  0.00000000E+00 -0.13331212E+02 -0.95369362E+01  0.26470322E+02  0.24511176E+02  0.17772898E+05  0.14557806E+02
  0.37000026E+03  0.42542780E+01  0.94193963E+01  0.95380764E+01 -0.21118253E+02  0.16950425E+01 -0.22086319E+01 -0.19255242E+02  0.00000000E+00 -0.16950425E+01 -0.22086319E+01  0.95380764E+01  0.21118253E+02  0.36965242E+06  0.14631741E+02
  0.37020009E+03 -0.25315804E+01  0.87061864E+01 -0.56757943E+01 -0.19519239E+02 -0.15627000E+01  0.79506058E+01 -0.96337611E+01  0.00000000E+00  0.15627000E+01  0.79506058E+01 -0.56757943E+01  0.19519239E+02  0.21155672E+05  0.14635977E+02
  0.37040070E+03  0.37477624E+01  0.77491075E+01  0.84024702E+01 -0.17373472E+02  0.71903242E+01  0.21785424E+01 -0.13725151E+02  0.00000000E+00 -0.71903242E+01  0.21785424E+01  0.84024702E+01  0.17373472E+02  0.21953262E+06  0.14679895E+02
  0.37060020E+03  0.11811192E+02  0.94681397E+01  0.26480650E+02 -0.21227536E+02  0.11042524E+02 -0.64729496E+01 -0.21910749E+02  0.00000000E+00 -0.11042524E+02 -0.64729496E+01  0.26480650E+02  0.21227536E+02  0.87843484E+05  0.14697459E+02
  0.37080059E+03  0.11516724E+02  0.12363786E+02  0.25820455E+02 -0.27719565E+02  0.99225938E+01 -0.59664461E+01 -0.27214691E+02  0.00000000E+00 -0.99225938E+01 -0.59664461E+01  0.25820455E+02  0.27719565E+02  0.30720333E+05  0.14703601E+02
  0.37100003E+03  0.17517812E+01  0.80741554E+01  0.39274873E+01 -0.18102228E+02  0.31615826E+01 -0.18228399E+01 -0.20767263E+02  0.00000000E+00 -0.31615826E+01 -0.18228399E+01  0.39274873E+01  0.18102228E+02  0.31748554E+06  0.14767031E+02
  0.37120017E+03 -0.34094165E+01  0.53251583E+01 -0.76438998E+01 -0.11938986E+02 -0.21958763E+00  0.28763957E+01 -0.12629755E+02  0.00000000E+00  0.21958763E+00  0.28763957E+01 -0.76438998E+01  0.11938986E+02  0.31640121E+05  0.14773365E+02
  0.37140039E+03  0.70919805E+01  0.76804220E+01  0.15900195E+02 -0.17219479E+02  0.80150030E+01  0.30106264E+01 -0.15813498E+02  0.00000000E+00 -0.80150030E+01  0.30106264E+01  0.15900195E+02  0.17219479E+02  0.33318554E+06  0.14840006E+02
  0.37160020E+03  0.12407886E+02  0.12497979E+02  0.27818436E+02 -0.28020425E+02  0.11631072E+02 -0.69589330E+01 -0.25383212E+02  0.00000000E+00 -0.11631072E+02 -0.69589330E+01  0.27818436E+02  0.28020425E+02  0.14824074E+06  0.14869664E+02
  0.37180052E+03  0.43781555E+01  0.12161324E+02  0.98158092E+01 -0.27265645E+02  0.56256433E+01 -0.12346620E+02 -0.23042536E+02  0.00000000E+00 -0.56256433E+01 -0.12346620E+02  0.98158092E+01  0.27265645E+02  0.18985265E+06  0.14907674E+02
  0.37200062E+03 -0.95636857E-01  0.59186073E+01 -0.21441750E+00 -0.13269497E+02  0.12212146E+01 -0.81680181E+00 -0.13405074E+02  0.00000000E+00 -0.12212146E+01 -0.81680181E+00 -0.21441750E+00  0.13269497E+02  0.92994406E+05  0.14926272E+02
  0.37220051E+03  0.29486311E+01  0.47782476E+01  0.66108205E+01 -0.10712814E+02  0.41392325E+01  0.72499159E+01 -0.16611292E+02  0.00000000E+00 -0.41392325E+01  0.72499159E+01  0.66108205E+01  0.10712814E+02  0.58357574E+05  0.14937939E+02
  0.37240043E+03  0.75695060E+01  0.10121817E+02  0.16970806E+02 -0.22693077E+02  0.87193169E+01 -0.15844239E+01 -0.23668249E+02  0.00000000E+00 -0.87193169E+01 -0.15844239E+01  0.16970806E+02  0.22693077E+02  0.13219529E+06  0.14964395E+02
  0.37260077E+03  0.74604206E+01  0.12892049E+02  0.16726237E+02 -0.28903928E+02  0.59476096E+01 -0.11150680E+02 -0.20226218E+02  0.00000000E+00 -0.59476096E+01 -0.11150680E+02  0.16726237E+02  0.28903928E+02  0.49944371E+05  0.14974378E+02
  0.37280021E+03  0.21373636E+01  0.10794846E+02  0.47919617E+01 -0.24202007E+02  0.23538241E+01 -0.77680377E+01 -0.19276793E+02  0.00000000E+00 -0.23538241E+01 -0.77680377E+01  0.47919617E+01  0.24202007E+02  0.71332839E+05  0.14988628E+02
  0.37300030E+03  0.15850251E+01  0.52855567E+01  0.35536208E+01 -0.11850200E+02  0.76198603E+01  0.12972019E+01 -0.15597847E+02  0.00000000E+00 -0.76198603E+01  0.12972019E+01  0.35536208E+01  0.11850200E+02  0.16122641E+06  0.15020861E+02
  0.37320006E+03  0.65577570E+01  0.55134433E+01  0.14702468E+02 -0.12361121E+02  0.11803958E+02  0.28500537E+01 -0.13572399E+02  0.00000000E+00 -0.11803958E+02  0.28500537E+01  0.14702468E+02  0.12361121E+02  0.12837405E+06  0.15046527E+02
  0.37340015E+03  0.78203200E+01  0.11294219E+02  0.17533130E+02 -0.25321599E+02  0.48293331E+01 -0.29339542E+01 -0.23109777E+02  0.00000000E+00 -0.48293331E+01 -0.29339542E+01  0.17533130E+02  0.25321599E+02  0.62389109E+05  0.15059013E+02
  0.37360034E+03  0.41494572E+01  0.85608163E+01  0.93030685E+01 -0.19193320E+02  0.63698555E+00 -0.60119743E+01 -0.25969578E+02  0.00000000E+00 -0.63698555E+00 -0.60119743E+01  0.93030685E+01  0.19193320E+02  0.93669857E+05  0.15077759E+02
  0.37380041E+03  0.19608423E+01  0.59628633E+01  0.43962016E+01 -0.13368719E+02  0.90946291E+01 -0.25889527E+01 -0.18941685E+02  0.00000000E+00 -0.90946291E+01 -0.25889527E+01  0.43962016E+01  0.13368719E+02  0.54762100E+05  0.15088715E+02
  0.37400045E+03  0.48307886E+01  0.77074258E+01  0.10830611E+02 -0.17280022E+02  0.13722524E+02 -0.28230943E-01 -0.12600162E+02  0.00000000E+00 -0.13722524E+02 -0.28230943E-01  0.10830611E+02  0.17280022E+02  0.26145049E+05  0.15093944E+02
  0.37420041E+03  0.85780497E+01  0.82420588E+01  0.19231957E+02 -0.18478667E+02  0.76734893E+01 -0.19732072E+01 -0.18829196E+02  0.00000000E+00 -0.76734893E+01 -0.19732072E+01  0.19231957E+02  0.18478667E+02  0.47812645E+05  0.15103501E+02
  0.37440024E+03  0.78061941E+01  0.91878799E+01  0.17501460E+02 -0.20599195E+02 -0.11396352E+01 -0.48082516E+01 -0.26654062E+02  0.00000000E+00  0.11396352E+01 -0.48082516E+01  0.17501460E+02  0.20599195E+02  0.36277867E+05  0.15110762E+02
  0.37460070E+03  0.17674110E+01  0.77959462E+01  0.39625292E+01 -0.17478484E+02  0.37597742E+01 -0.42745567E+01 -0.21452289E+02  0.00000000E+00 -0.37597742E+01 -0.42745567E+01  0.39625292E+01  0.17478484E+02  0.16576012E+06  0.15143909E+02
  0.37480018E+03  0.16919704E+01  0.72562200E+01  0.37933917E+01 -0.16268420E+02  0.16969998E+02 -0.83801187E+00 -0.19770318E+02  0.00000000E+00 -0.16969998E+02 -0.83801187E+00  0.37933917E+01  0.16268420E+02  0.98796652E+05  0.15163642E+02
  0.37500016E+03  0.78143278E+01  0.10566146E+02  0.17519695E+02 -0.23689263E+02  0.10592504E+02 -0.33537313E+01 -0.22455664E+02  0.00000000E+00 -0.10592504E+02 -0.33537313E+01  0.17519695E+02  0.23689263E+02  0.13492529E+06  0.15190660E+02
  0.37520067E+03  0.86366348E+01  0.97767936E+01  0.19363305E+02 -0.21919537E+02 -0.47439716E+01 -0.66428837E+01 -0.18208930E+02  0.00000000E+00  0.47439716E+01 -0.66428837E+01  0.19363305E+02  0.21919537E+02  0.49122699E+05  0.15200496E+02
  0.37540062E+03  0.56380154E+01  0.70451746E+01  0.12640411E+02 -0.15795257E+02  0.13783003E+01 -0.31863752E+01 -0.17380532E+02  0.00000000E+00 -0.13783003E+01 -0.31863752E+01  0.12640411E+02  0.15795257E+02  0.11141028E+06  0.15222769E+02
  0.37560050E+03  0.21463835E+01  0.75630488E+01  0.48121843E+01 -0.16956329E+02  0.16571082E+02 -0.21360920E+01 -0.22630785E+02  0.00000000E+00 -0.16571082E+02 -0.21360920E+01  0.48121843E+01  0.16956329E+02  0.43546974E+05  0.15231472E+02
  0.37580032E+03  0.44054019E+01  0.11111872E+02  0.98768957E+01 -0.24912778E+02  0.14063499E+02 -0.79690276E+01 -0.19694348E+02  0.00000000E+00 -0.14063499E+02 -0.79690276E+01  0.98768957E+01  0.24912778E+02  0.16570413E+06  0.15264595E+02
  0.37600029E+03  0.97706754E+01  0.10869892E+02  0.21905820E+02 -0.24370260E+02 -0.26796652E+01 -0.64386428E+01 -0.13423040E+02  0.00000000E+00  0.26796652E+01 -0.64386428E+01  0.21905820E+02  0.24370260E+02  0.13659224E+06  0.15291905E+02
  0.37620020E+03  0.86993941E+01  0.95088366E+01  0.19504011E+02 -0.21318778E+02 -0.23736615E+01 -0.34297367E+01 -0.22039453E+02  0.00000000E+00  0.23736615E+01 -0.34297367E+01  0.19504011E+02  0.21318778E+02  0.14300175E+06  0.15320495E+02
  0.37640015E+03  0.33533788E+01  0.77202866E+01  0.75182635E+01 -0.17308856E+02  0.16493793E+02 -0.35145211E+01 -0.26496680E+02  0.00000000E+00 -0.16493793E+02 -0.35145211E+01  0.75182635E+01  0.17308856E+02  0.15379639E+06  0.15351274E+02
  0.37660046E+03  0.31774075E+01  0.79717882E+01  0.71237364E+01 -0.17872721E+02  0.19168054E+02 -0.10182495E+01 -0.20313833E+02  0.00000000E+00 -0.19168054E+02 -0.10182495E+01  0.71237364E+01  0.17872721E+02  0.11629914E+06  0.15374537E+02
  0.37680019E+03  0.82933561E+01  0.11994324E+02  0.18593675E+02 -0.26891232E+02  0.31393087E+01 -0.25974053E+01 -0.11950687E+02  0.00000000E+00 -0.31393087E+01 -0.25974053E+01  0.18593675E+02  0.26891232E+02  0.11689720E+06  0.15397896E+02
  0.37700012E+03  0.85910954E+01  0.11745300E+02  0.19261206E+02 -0.26332922E+02 -0.55977690E+01 -0.77393763E+01 -0.18382979E+02  0.00000000E+00  0.55977690E+01 -0.77393763E+01  0.19261206E+02  0.26332922E+02  0.89438422E+05  0.15415805E+02
  0.37720067E+03  0.34639692E+01  0.73274582E+01  0.77662069E+01 -0.16428136E+02  0.64383300E+01 -0.77716763E+01 -0.30302838E+02  0.00000000E+00 -0.64383300E+01 -0.77716763E+01  0.77662069E+01  0.16428136E+02  0.20223167E+06  0.15456262E+02
  0.37740022E+03  0.10661156E+01  0.43161288E+01  0.23902274E+01 -0.96767457E+01  0.19155993E+02 -0.15114726E+01 -0.19304634E+02  0.00000000E+00 -0.19155993E+02 -0.15114726E+01  0.23902274E+01  0.96767457E+01  0.57681238E+05  0.15467785E+02
  0.37760022E+03  0.75022136E+01  0.97816519E+01  0.16819936E+02 -0.21930429E+02  0.10318239E+02 -0.13133766E+01 -0.95120686E+01  0.00000000E+00 -0.10318239E+02 -0.13133766E+01  0.16819936E+02  0.21930429E+02  0.31532912E+06  0.15530822E+02
  0.37780003E+03  0.91897243E+01  0.13871955E+02  0.20603330E+02 -0.31100875E+02 -0.75962650E+01 -0.54759950E+01 -0.17998553E+02  0.00000000E+00  0.75962650E+01 -0.54759950E+01  0.20603330E+02  0.31100875E+02  0.13294358E+06  0.15557398E+02
  0.37800003E+03  0.45508150E+01  0.10230535E+02  0.10202911E+02 -0.22936824E+02  0.30173610E+01 -0.76501731E+01 -0.29350842E+02  0.00000000E+00 -0.30173610E+01 -0.76501731E+01  0.10202911E+02  0.22936824E+02  0.29868184E+06  0.15617207E+02
  0.37820052E+03  0.31300650E+01  0.44048513E+01  0.70175946E+01 -0.98756611E+01  0.18489054E+02 -0.46458088E+01 -0.20091124E+02  0.00000000E+00 -0.18489054E+02 -0.46458088E+01  0.70175946E+01  0.98756611E+01  0.11815186E+06  0.15640849E+02
  0.37840022E+03  0.40170798E+01  0.62463887E+01  0.90062789E+01 -0.14004382E+02  0.84628553E+01 -0.27890675E+01 -0.10232499E+02  0.00000000E+00 -0.84628553E+01 -0.27890675E+01  0.90062789E+01  0.14004382E+02  0.15421706E+06  0.15671683E+02
  0.37860041E+03  0.75708552E+01  0.12577653E+02  0.16973831E+02 -0.28199053E+02 -0.24578047E+01 -0.45767357E+01 -0.17539776E+02  0.00000000E+00  0.24578047E+01 -0.45767357E+01  0.16973831E+02  0.28199053E+02  0.42932899E+05  0.15680275E+02
  0.37880045E+03  0.70723733E+01  0.11361759E+02  0.15856236E+02 -0.25473023E+02 -0.41949950E+00 -0.38002501E+01 -0.24546103E+02  0.00000000E+00  0.41949950E+00 -0.38002501E+01  0.15856236E+02  0.25473023E+02  0.83449490E+05  0.15696954E+02
  0.37900016E+03  0.32647376E+01  0.77017427E+01  0.73195302E+01 -0.17267280E+02  0.10045328E+02 -0.25267523E+01 -0.24069388E+02  0.00000000E+00 -0.10045328E+02 -0.25267523E+01  0.73195302E+01  0.17267280E+02  0.34646968E+05  0.15703879E+02
  0.37920016E+03  0.32167744E+01  0.65523468E+01  0.72119970E+01 -0.14690338E+02  0.14361120E+02 -0.44864448E+01 -0.15378585E+02  0.00000000E+00 -0.14361120E+02 -0.44864448E+01  0.72119970E+01  0.14690338E+02  0.25636105E+05  0.15709008E+02
  0.37940035E+03  0.72355185E+01  0.86335692E+01  0.16222007E+02 -0.19356432E+02  0.47978212E+01 -0.55795298E+01 -0.11529842E+02  0.00000000E+00 -0.47978212E+01 -0.55795298E+01  0.16222007E+02  0.19356432E+02  0.11880121E+06  0.15732803E+02
  0.37960074E+03  0.87802776E+01  0.12355455E+02  0.19685352E+02 -0.27700888E+02 -0.45707179E+01 -0.17729768E+01 -0.24630623E+02  0.00000000E+00  0.45707179E+01 -0.17729768E+01  0.19685352E+02  0.27700888E+02  0.68641517E+05  0.15746532E+02
  0.37980038E+03  0.57085762E+01  0.11787853E+02  0.12798608E+02 -0.26428324E+02  0.30308954E+01  0.68660884E+00 -0.36277093E+02  0.00000000E+00 -0.30308954E+01  0.68660884E+00  0.12798608E+02  0.26428324E+02  0.82721370E+05  0.15763048E+02
  0.38000006E+03  0.41729890E+01  0.79729230E+01  0.93558266E+01 -0.17875265E+02  0.16669842E+02 -0.51577191E+01 -0.24446076E+02  0.00000000E+00 -0.16669842E+02 -0.51577191E+01  0.93558266E+01  0.17875265E+02  0.12651281E+06  0.15788359E+02
  0.38020051E+03  0.53488564E+01  0.67316976E+01  0.11992117E+02 -0.15092442E+02  0.13049812E+02 -0.83710332E+01 -0.90647818E+01  0.00000000E+00 -0.13049812E+02 -0.83710332E+01  0.11992117E+02  0.15092442E+02  0.81354847E+05  0.15804656E+02
  0.38040069E+03  0.66751041E+01  0.97736745E+01  0.14965560E+02 -0.21912544E+02 -0.26929667E+01 -0.28645353E+01 -0.15119309E+02  0.00000000E+00  0.26929667E+01 -0.28645353E+01  0.14965560E+02  0.21912544E+02  0.10057804E+06  0.15824755E+02
  0.38060019E+03  0.77541392E+01  0.13502950E+02  0.17384753E+02 -0.30273566E+02 -0.37047610E+01  0.16707538E+00 -0.35053708E+02  0.00000000E+00  0.37047610E+01  0.16707538E+00  0.17384753E+02  0.30273566E+02  0.79908822E+05  0.15840727E+02
  0.38080044E+03  0.68195628E+01  0.11559813E+02  0.15289436E+02 -0.25917061E+02  0.12964212E+02 -0.17062754E+01 -0.35286328E+02  0.00000000E+00 -0.12964212E+02 -0.17062754E+01  0.15289436E+02  0.25917061E+02  0.19606036E+06  0.15879984E+02
  0.38100064E+03  0.50227236E+01  0.57858338E+01  0.11260929E+02 -0.12971819E+02  0.16783442E+02 -0.48818972E+01 -0.10483091E+02  0.00000000E+00 -0.16783442E+02 -0.48818972E+01  0.11260929E+02  0.12971819E+02  0.15396962E+06  0.15910764E+02
  0.38120026E+03  0.64267795E+01  0.79676294E+01  0.14408817E+02 -0.17863397E+02  0.21469299E+01 -0.61975439E+01 -0.96833049E+01  0.00000000E+00 -0.21469299E+01 -0.61975439E+01  0.14408817E+02  0.17863397E+02  0.22076354E+06  0.15954900E+02
  0.38140049E+03  0.72265402E+01  0.12966108E+02  0.16201878E+02 -0.29069969E+02  0.55556932E+00 -0.56445137E+01 -0.30113474E+02  0.00000000E+00 -0.55556932E+00 -0.56445137E+01  0.16201878E+02  0.29069969E+02  0.48979324E+05  0.15964703E+02
  0.38160058E+03  0.70184112E+01  0.10840503E+02  0.15735253E+02 -0.24304370E+02  0.10254511E+02  0.81357334E+00 -0.31879722E+02  0.00000000E+00 -0.10254511E+02  0.81357334E+00  0.15735253E+02  0.24304370E+02  0.73140126E+05  0.15979321E+02
  0.38180021E+03  0.80131870E+01  0.60782162E+01  0.17965537E+02 -0.13627339E+02  0.12931233E+02  0.39984638E+01 -0.18077661E+02  0.00000000E+00 -0.12931233E+02  0.39984638E+01  0.17965537E+02  0.13627339E+02  0.58801438E+05  0.15991079E+02
  0.38200048E+03  0.68296437E+01  0.57167694E+01  0.15312037E+02 -0.12816977E+02  0.66870778E+01 -0.56144048E+01 -0.11162553E+02  0.00000000E+00 -0.66870778E+01 -0.56144048E+01  0.15312037E+02  0.12816977E+02  0.88190949E+05  0.16008740E+02
  0.38220074E+03  0.60297582E+01  0.11761741E+02  0.13518697E+02 -0.26369783E+02  0.29728544E+01 -0.10081670E+02 -0.22638624E+02  0.00000000E+00 -0.29728544E+01 -0.10081670E+02  0.13518697E+02  0.26369783E+02  0.11386005E+06  0.16031521E+02
  0.38240064E+03  0.72714847E+01  0.13972875E+02  0.16302643E+02 -0.31327136E+02  0.93688788E+01 -0.24723170E+01 -0.30785829E+02  0.00000000E+00 -0.93688788E+01 -0.24723170E+01  0.16302643E+02  0.31327136E+02  0.56538768E+05  0.16042809E+02
  0.38260003E+03  0.73101576E+01  0.68018631E+01  0.16389348E+02 -0.15249753E+02  0.13452768E+02  0.28158205E+01 -0.23774704E+02  0.00000000E+00 -0.13452768E+02  0.28158205E+01  0.16389348E+02  0.15249753E+02  0.12546788E+06  0.16067873E+02
  0.38280017E+03  0.70197711E+01  0.41298355E+01  0.15738302E+02 -0.92590766E+01  0.51196729E+01 -0.51158738E+01 -0.15455468E+02  0.00000000E+00 -0.51196729E+01 -0.51158738E+01  0.15738302E+02  0.92590766E+01  0.12909880E+06  0.16093713E+02
  0.38300034E+03  0.68869565E+01  0.12218137E+02  0.15440532E+02 -0.27393020E+02  0.16471804E+01 -0.12269684E+02 -0.18639099E+02  0.00000000E+00 -0.16471804E+01 -0.12269684E+02  0.15440532E+02  0.27393020E+02  0.15001680E+06  0.16123743E+02
  0.38320052E+03  0.65850197E+01  0.15651172E+02  0.14763591E+02 -0.35089872E+02  0.68682142E+01 -0.31989691E+01 -0.29763666E+02  0.00000000E+00 -0.68682142E+01 -0.31989691E+01  0.14763591E+02  0.35089872E+02  0.79214107E+05  0.16139599E+02
  0.38340067E+03  0.58269327E+01  0.72674770E+01  0.13063963E+02 -0.16293658E+02  0.64921344E+01  0.47219837E+01 -0.24122264E+02  0.00000000E+00 -0.64921344E+01  0.47219837E+01  0.13063963E+02  0.16293658E+02  0.21224094E+06  0.16182073E+02
  0.38360077E+03  0.60209050E+01  0.13448695E+01  0.13498848E+02 -0.30151928E+01  0.70566123E+01  0.35862919E+00 -0.11759274E+02  0.00000000E+00 -0.70566123E+01  0.35862919E+00  0.13498848E+02  0.30151928E+01  0.25269285E+05  0.16187127E+02
  0.38380068E+03  0.78995743E+01  0.79437438E+01  0.17710818E+02 -0.17809846E+02  0.81768250E+01 -0.79249509E+01 -0.19991189E+02  0.00000000E+00 -0.81768250E+01 -0.79249509E+01  0.17710818E+02  0.17809846E+02  0.21112008E+06  0.16229290E+02
  0.38400019E+03  0.72799722E+01  0.15585658E+02  0.16321672E+02 -0.34942991E+02  0.69988962E+01 -0.89179659E+01 -0.29314062E+02  0.00000000E+00 -0.69988962E+01 -0.89179659E+01  0.16321672E+02  0.34942991E+02  0.24379785E+05  0.16234163E+02
